80.0	74.375	80.2	72.875	11.943767943235219	4.48962474743996	11.308809301705754	5.762216081213442	95.8029411764706	110.22647058823527	0.5291323529411764	12.183823529411763	22.166176470588233	0.1795588235294117	0.5263088235294121	13.438235294117648	23.307352941176465	0.1746029411764705	97.13880597014929	114.8910447761194	0.5384328358208958	11.438805970149254	22.8597014925373	0.20882089552238803	0.49992537313432833	13.162686567164183	22.667164179104482	0.21844776119402984	2	2	0.5882352941176471	0.746268656716418	0	99.0	106.0	
76.2	70.14285714285714	79.8	73.625	9.051039618193318	4.953714580438719	11.722918894830658	4.1964821861452055	97.31911764705883	106.48529411764703	0.5146617647058823	13.869117647058829	21.697058823529414	0.19433823529411762	0.5403088235294116	13.726470588235296	24.385294117647064	0.18841176470588228	97.76470588235296	108.9573529411765	0.504294117647059	11.038235294117642	22.1235294117647	0.22977941176470593	0.5358382352941174	12.457352941176472	18.62499999999999	0.1755	2	2	0.29411764705882354	0.4264705882352941	0	117.0	129.0	
78.0	70.875	81.6	74.0	9.929343448900713	4.245560195343003	13.718488132557095	5.344069539695439	96.09411764705884	107.41617647058824	0.5104852941176471	13.241176470588236	24.347058823529412	0.1819705882352941	0.5255735294117647	12.001470588235291	22.604411764705876	0.2073676470588235	98.36212121212118	109.09393939393941	0.5309242424242425	14.746969696969703	25.28030303030304	0.21086363636363636	0.497409090909091	12.210606060606064	21.666666666666668	0.22703030303030308	2	2	0.35294117647058826	0.5454545454545454	0	110.0	118.0	
84.8	75.71428571428571	79.4	72.71428571428571	14.045095395349847	5.993694575742026	11.551307954545454	4.2885307952521075	97.23432835820893	116.55373134328353	0.5561641791044778	12.322388059701488	21.66119402985074	0.24559701492537322	0.5260149253731342	13.0	19.26567164179104	0.17879104477611946	98.39242424242425	111.08939393939391	0.5308030303030304	12.825757575757573	22.5469696969697	0.23115151515151508	0.516	12.548484848484852	23.589393939393943	0.21119696969696963	3	2	0.7910447761194029	0.5606060606060606	0	101.0	96.0	
77.0	70.875	76.4	72.875	9.97471526980482	3.0767672530687094	8.564771021082866	6.444508836077287	93.81940298507462	104.89701492537313	0.4979104477611939	13.6	21.804477611940296	0.20934328358208956	0.5252089552238809	13.314925373134328	22.877611940298507	0.2635970149253733	97.54776119402985	104.87910447761195	0.5006716417910447	11.785074626865677	19.865671641791046	0.16677611940298503	0.5382089552238807	11.713432835820894	19.03134328358209	0.18976119402985073	3	2	0.26865671641791045	0.34328358208955223	0	110.0	111.0	
78.0	75.625	81.2	69.85714285714286	9.690319953391194	5.770319055944056	13.846371475953564	2.937826668987973	94.63235294117649	108.06470588235295	0.5100588235294117	12.17205882352941	23.00735294117646	0.18880882352941186	0.5073382352941175	12.74411764705882	21.258823529411764	0.16786764705882345	99.9014925373134	110.43731343283585	0.5437164179104478	13.091044776119404	19.68059701492537	0.19117910447761194	0.5199402985074629	12.005970149253729	23.116417910447762	0.18461194029850753	2	2	0.5588235294117647	0.582089552238806	0	98.0	93.0	
81.8	75.0	79.2	71.875	12.911317806130635	5.119208719811612	11.020114668403263	4.017865573227938	96.6161764705882	112.3941176470588	0.5363235294117645	13.267647058823528	25.4735294117647	0.19448529411764706	0.5417499999999998	12.591176470588232	21.9514705882353	0.17627941176470582	95.48358208955224	107.1	0.5080597014925372	12.110447761194026	22.783582089552226	0.17191044776119407	0.5294029850746271	13.455223880597012	21.58805970149254	0.1816268656716418	2	2	0.5441176470588235	0.44776119402985076	0	120.0	113.0	
80.8	72.625	79.0	71.875	11.495554367201427	3.673069766237567	11.218701408224462	4.188791254394156	94.89411764705885	108.18676470588231	0.5245441176470588	13.367647058823529	21.104411764705883	0.2018823529411764	0.5120147058823528	13.71911764705882	20.18382352941176	0.19663235294117645	99.74202898550726	104.84492753623188	0.4964347826086956	13.194202898550726	22.65072463768115	0.21231884057971023	0.5352753623188405	11.585507246376809	23.41159420289855	0.2230144927536232	2	2	0.5588235294117647	0.2753623188405797	0	116.0	88.0	
79.8	72.375	82.6	71.83333333333333	11.859445664821056	3.8467055580672564	11.28992175773674	3.58298695680266	96.14776119402984	109.54328358208956	0.5148955223880598	12.243283582089548	22.771641791044768	0.2015074626865672	0.5031343283582089	11.541791044776122	21.00447761194029	0.1944029850746269	97.58656716417912	112.82985074626866	0.5467014925373135	12.520895522388061	19.420895522388065	0.2149402985074627	0.5392238805970149	11.805970149253731	23.064179104477603	0.1687462686567164	3	2	0.6119402985074627	0.582089552238806	0	113.0	105.0	
76.8	71.875	79.0	70.5	8.661512605042017	4.4202618371034506	9.404752880232753	2.0324367143049034	97.61014492753621	107.1811594202899	0.5222173913043479	13.086956521739129	19.905797101449277	0.18868115942028982	0.530304347826087	12.156521739130438	24.642028985507245	0.19044927536231887	95.40588235294116	108.98676470588236	0.5217794117647058	12.194117647058823	20.963235294117652	0.1863529411764706	0.4924117647058825	12.425	21.60294117647058	0.20094117647058826	2	2	0.30434782608695654	0.6764705882352942	0	83.0	92.0	
81.6	74.0	76.4	73.28571428571429	13.770010425530284	5.295179606199843	9.691217302305537	5.239944470989491	98.38805970149251	109.22537313432836	0.5309552238805971	14.70149253731344	25.4179104477612	0.2111641791044776	0.4981343283582091	12.192537313432839	21.62686567164179	0.22620895522388065	98.09558823529414	106.96617647058822	0.507735294117647	12.92941176470588	21.744117647058818	0.2030294117647059	0.5193235294117649	10.7735294117647	22.408823529411766	0.20375000000000004	1	3	0.5522388059701493	0.3088235294117647	0	120.0	116.0	
78.8	72.0	76.2	71.625	10.55352265098691	4.9014119267851495	9.002357725556934	4.840224154960492	97.06911764705886	114.88823529411764	0.5381470588235298	11.535294117647059	23.169117647058812	0.2102205882352941	0.4994558823529412	13.077941176470592	22.657352941176473	0.21713235294117644	95.10294117647061	107.28235294117648	0.5162058823529411	11.270588235294117	17.857352941176458	0.1738235294117648	0.5327647058823528	12.899999999999993	20.88529411764706	0.19663235294117645	1	3	0.75	0.3235294117647059	0	122.0	115.0	
83.0	72.0	79.4	72.71428571428571	13.485681385851493	3.1869245921924905	11.549943855383715	4.2530447281481365	95.66714285714285	110.96714285714286	0.5148142857142854	12.081428571428573	27.488571428571447	0.19167142857142852	0.5238285714285713	13.882857142857139	22.292857142857137	0.19502857142857155	98.3179104477612	110.96567164179103	0.5299552238805971	12.756716417910445	22.574626865671647	0.2283134328358208	0.5151044776119403	12.508955223880601	23.71492537313433	0.21119402985074623	3	1	0.5857142857142857	0.5522388059701493	0	121.0	113.0	
77.2	72.875	75.8	72.42857142857143	6.7145321029114005	3.8270767630772684	8.648744463869466	5.527071539446377	99.48676470588236	115.92794117647058	0.5791323529411766	13.96029411764706	21.119117647058825	0.20511764705882357	0.49908823529411767	11.774999999999999	23.577941176470578	0.19245588235294112	94.49565217391309	104.9695652173913	0.5054927536231885	12.437681159420286	21.582608695652176	0.14746376811594206	0.5495942028985507	13.068115942028985	22.918840579710157	0.19871014492753628	2	2	0.7647058823529411	0.3188405797101449	0	93.0	98.0	
78.0	72.85714285714286	76.6	73.75	11.131892253545072	2.334196407764939	9.48313613684961	4.037934403202969	100.34264705882347	107.27352941176476	0.5186029411764705	13.395588235294124	23.61911764705881	0.18302941176470588	0.5185147058823535	12.433823529411763	22.34558823529412	0.19719117647058826	94.72173913043477	107.63043478260872	0.5223623188405799	12.918840579710142	21.36666666666666	0.17610144927536228	0.5110434782608694	12.636231884057972	20.740579710144925	0.2176376811594204	2	2	0.45588235294117646	0.5217391304347826	0	91.0	92.0	
82.8	72.0	76.2	69.75	13.55165007541478	3.9757578244033986	9.099174145941328	4.6668318088987135	94.98529411764706	110.05588235294117	0.5310441176470588	12.554411764705886	20.085294117647056	0.22923529411764712	0.5269705882352943	13.48823529411765	23.08088235294117	0.22401470588235298	97.4144927536232	106.57391304347824	0.5152608695652173	13.810144927536237	21.57536231884058	0.19426086956521738	0.541550724637681	13.659420289855074	24.22028985507247	0.18901449275362311	3	2	0.5294117647058824	0.2898550724637681	0	122.0	117.0	
78.6	71.71428571428571	84.8	75.71428571428571	11.276669829222012	4.740671966218472	13.990026728195264	5.9555891664671305	99.8661764705882	110.21470588235297	0.5420882352941176	13.083823529411765	19.751470588235293	0.1908235294117647	0.518308823529412	11.954411764705881	23.170588235294115	0.18442647058823539	97.17794117647055	116.43088235294113	0.5546911764705884	12.286764705882348	21.813235294117643	0.24508823529411772	0.5252499999999999	12.929411764705883	19.341176470588234	0.176764705882353	2	2	0.5735294117647058	0.7941176470588235	0	101.0	107.0	
79.6	72.85714285714286	79.0	73.375	11.194408683104333	4.281858976488132	9.974781999756427	4.174135423860516	96.20144927536234	110.58840579710144	0.5263043478260869	12.692753623188407	23.655072463768104	0.20392753623188406	0.5193623188405802	13.10144927536232	23.095652173913045	0.21675362318840583	95.7536231884058	110.18115942028984	0.5282463768115941	12.114492753623187	22.163768115942027	0.17882608695652166	0.526202898550725	13.504347826086958	23.605797101449273	0.17647826086956514	3	2	0.5652173913043478	0.5797101449275363	0	109.0	102.0	
76.4	72.625	73.4	71.66666666666667	9.703296737396851	4.251094267426728	7.420649738156131	3.682773072338289	98.07246376811597	107.15797101449273	0.5081159420289855	12.895652173913042	21.827536231884054	0.2035072463768116	0.5192753623188406	10.682608695652169	22.468115942028987	0.2041594202898551	95.05652173913046	107.37101449275363	0.5168405797101449	11.240579710144928	17.821739130434775	0.17337681159420298	0.5326811594202898	12.873913043478256	20.997101449275362	0.19792753623188403	1	1	0.30434782608695654	0.3188405797101449	0	114.0	106.0	
76.8	70.875	79.8	73.625	8.635384810178582	4.222570063378887	11.827131762354018	4.164237203686743	96.1521739130435	107.45217391304348	0.511	13.208695652173914	24.269565217391307	0.18182608695652172	0.5256811594202899	11.99710144927536	22.776811594202893	0.2077101449275362	97.8536231884058	109.17681159420292	0.5060579710144929	11.010144927536228	21.99130434782608	0.22978260869565223	0.5361304347826085	12.418840579710146	18.547826086956512	0.17569565217391303	2	2	0.34782608695652173	0.43478260869565216	0	124.0	101.0	
72.0	73.66666666666667	80.0	74.0	6.11266284839565	5.409872776779637	9.020864899806076	5.496731994159705	97.55147058823529	105.00588235294119	0.5011176470588234	11.789705882352948	19.841176470588238	0.16910294117647054	0.5378088235294118	11.725	19.110294117647058	0.19051470588235292	97.55882352941178	112.78382352941176	0.5472058823529413	12.498529411764707	19.210294117647063	0.21398529411764708	0.5387941176470586	11.725	23.14999999999999	0.16855882352941176	2	2	0.35294117647058826	0.5735294117647058	0	109.0	114.0	
77.0	71.625	81.6	74.0	10.081166030048383	3.402586305912108	12.671358543417366	3.9857479936875237	93.87794117647059	105.00882352941176	0.4981029411764705	13.583823529411763	21.84264705882353	0.20980882352941177	0.5252941176470591	13.297058823529412	22.808823529411764	0.2645000000000002	96.66376811594199	112.50579710144928	0.5368985507246374	13.269565217391301	25.449275362318836	0.19542028985507245	0.5419275362318839	12.553623188405794	21.9304347826087	0.17546376811594197	2	2	0.2647058823529412	0.5507246376811594	0	101.0	94.0	
78.0	75.625	80.2	73.28571428571429	9.710414385574571	5.7283541323276275	12.04115283267457	3.4683131656296533	94.6739130434783	107.95507246376812	0.5085942028985506	12.118840579710142	23.0623188405797	0.18856521739130444	0.5062608695652172	12.742028985507243	21.305797101449276	0.16785507246376805	95.18260869565216	114.75362318840578	0.5271884057971012	10.865217391304347	24.35217391304348	0.22927536231884052	0.5416666666666665	13.605797101449271	23.821739130434775	0.18968115942028987	2	4	0.5652173913043478	0.5797101449275363	0	117.0	101.0	
80.8	72.625	74.4	73.25	11.565106205121754	3.9816166264797075	8.019604254117954	5.426716725907108	95.01449275362322	108.24782608695648	0.5241159420289854	13.259420289855072	21.160869565217393	0.20194202898550717	0.5107971014492751	13.795652173913039	20.163768115942027	0.19675362318840578	94.42285714285717	105.03571428571429	0.5056714285714287	12.439999999999996	21.648571428571433	0.14742857142857146	0.5488	13.038571428571428	22.877142857142868	0.19815714285714292	2	1	0.5652173913043478	0.32857142857142857	0	103.0	97.0	
76.6	73.375	77.2	72.57142857142857	8.996133099030665	5.472095026567663	6.894366253798749	3.6778297672121836	99.79142857142858	104.5642857142857	0.49545714285714276	13.277142857142858	22.595714285714276	0.2122142857142858	0.5347	11.504285714285711	23.43428571428571	0.2227714285714286	99.34057971014492	115.7550724637681	0.5778985507246378	13.917391304347827	21.10289855072464	0.20446376811594205	0.49936231884057974	11.78695652173913	23.615942028985497	0.19176811594202892	2	1	0.2714285714285714	0.7536231884057971	0	109.0	124.0	
79.8	72.375	79.2	71.875	11.909733449556978	3.8343985001195278	11.062747344224077	4.039940527382059	96.14117647058822	109.66764705882353	0.5148235294117648	12.155882352941171	22.861764705882344	0.20083823529411768	0.5042794117647059	11.533823529411768	20.770588235294106	0.19375000000000003	95.5485294117647	107.18823529411765	0.508735294117647	12.07941176470588	22.749999999999986	0.17114705882352943	0.530088235294118	13.45441176470588	21.620588235294118	0.18276470588235294	2	2	0.6176470588235294	0.4411764705882353	0	100.0	87.0	
81.6	72.25	83.0	72.0	12.080818910869398	4.796757885937983	13.535796377154167	3.2123064913350516	96.99420289855075	114.96666666666667	0.5379855072463772	11.528985507246377	23.247826086956508	0.21131884057971012	0.5003333333333334	13.021739130434787	22.552173913043482	0.21605797101449276	95.7169014084507	111.1225352112676	0.5152816901408448	12.07887323943662	27.59014084507044	0.19166197183098588	0.524225352112676	13.939436619718306	22.48028169014084	0.19522535211267616	2	2	0.7536231884057971	0.5915492957746479	0	125.0	132.0	
79.8	71.0	79.0	70.0	12.593524904214554	3.2587875167026414	9.363615942028982	1.8419598579614131	99.75362318840577	110.20724637681163	0.5420869565217392	13.068115942028987	19.68840579710145	0.18998550724637678	0.5180434782608698	11.875362318840578	23.236231884057972	0.18394202898550732	95.4086956521739	108.80289855072465	0.5204927536231884	12.249275362318839	21.13333333333334	0.18736231884057972	0.49136231884057985	12.447826086956523	21.510144927536224	0.19969565217391308	1	2	0.5652173913043478	0.6811594202898551	0	108.0	89.0	
80.2	73.28571428571429	84.8	75.71428571428571	12.0376149068323	3.4625660699062237	14.032077554470465	5.873899543690564	95.11571428571428	114.70857142857142	0.5271571428571425	10.925714285714285	24.390000000000004	0.22882857142857138	0.5416714285714285	13.478571428571426	24.00714285714285	0.1889	97.10434782608692	116.427536231884	0.5538985507246378	12.202898550724633	21.898550724637676	0.24372463768115948	0.5254927536231883	12.915942028985508	19.28405797101449	0.17613043478260873	1	1	0.5714285714285714	0.7971014492753623	0	120.0	129.0	
78.0	73.71428571428571	79.8	72.375	9.605174577195854	5.666827555394919	11.93695505128929	3.8197083284190936	98.33088235294117	111.00882352941174	0.5302794117647059	12.832352941176467	22.76617647058824	0.2280294117647058	0.5155882352941177	12.500000000000004	23.8764705882353	0.21089705882352938	96.0942028985507	109.63913043478261	0.5143623188405797	12.13043478260869	22.82753623188405	0.20059420289855073	0.5034927536231885	11.539130434782612	20.71159420289854	0.1936666666666667	2	1	0.5441176470588235	0.6231884057971014	0	109.0	122.0	
84.2	71.83333333333333	82.8	72.0	12.669501440635868	3.6470923202614376	13.625156914836172	3.7441457974367287	97.53913043478262	112.86666666666667	0.5476811594202899	12.489855072463769	19.285507246376817	0.21304347826086958	0.538782608695652	11.713043478260868	23.17681159420289	0.1678695652173913	95.11014492753624	110.16811594202898	0.5311884057971015	12.527536231884062	20.084057971014488	0.23079710144927543	0.5270000000000002	13.52898550724638	23.0159420289855	0.22537681159420292	2	2	0.5797101449275363	0.5362318840579711	0	124.0	117.0	
80.8	73.875	78.0	73.71428571428571	12.819862085045756	3.839973598310293	11.139449003842008	2.873938101810773	95.71285714285713	110.17571428571428	0.5281714285714286	12.139999999999997	22.187142857142856	0.1782714285714285	0.5273714285714288	13.515714285714287	23.519999999999996	0.17762857142857133	100.28695652173909	107.08550724637686	0.5180434782608695	13.475362318840586	23.543478260869556	0.18381159420289855	0.5173188405797107	12.397101449275361	22.34347826086957	0.19586956521739135	2	3	0.5714285714285714	0.4492753623188406	0	110.0	100.0	
81.6	74.0	80.2	73.375	13.82274865025784	5.146003526447275	11.615169196532367	4.256817462691885	98.36029411764703	109.44705882352942	0.5307352941176471	14.5514705882353	25.43382352941177	0.2114705882352941	0.4986617647058824	12.169117647058826	21.71323529411765	0.22635294117647065	97.89	109.05428571428574	0.5047857142857145	10.978571428571424	22.00285714285714	0.23062857142857152	0.5363285714285712	12.340000000000002	18.632857142857134	0.17518571428571428	3	2	0.5588235294117647	0.42857142857142855	0	108.0	94.0	
76.6	73.71428571428571	72.2	73.25	9.881689693727235	5.554622715186933	6.627079591351865	4.639536458622718	97.9814285714286	107.40428571428569	0.5093571428571427	12.85142857142857	21.85571428571428	0.2029857142857143	0.519157142857143	10.661428571428567	22.551428571428573	0.20310000000000003	93.76376811594203	105.18840579710144	0.49795652173913035	13.539130434782608	21.9768115942029	0.21071014492753623	0.5237681159420293	13.200000000000001	22.98985507246377	0.26415942028985523	2	2	0.3142857142857143	0.2753623188405797	0	118.0	115.0	
76.6	73.75	81.6	74.0	9.508976958525347	4.022404953917051	12.625584935897432	3.996807045006387	94.74714285714285	107.45571428571431	0.5211285714285716	12.875714285714283	21.378571428571423	0.17509999999999998	0.5105999999999997	12.725714285714286	20.707142857142856	0.2179142857142858	96.51142857142854	112.46	0.5352285714285713	13.17428571428571	25.589999999999996	0.19607142857142856	0.5411571428571428	12.524285714285712	22.061428571428575	0.17684285714285708	3	2	0.5285714285714286	0.5428571428571428	0	149.0	141.0	
78.0	70.875	72.0	74.14285714285714	9.987272807159853	4.468413805127384	6.290389763140817	5.997392047847222	96.21285714285716	107.68285714285715	0.5115571428571428	13.11857142857143	24.272857142857145	0.18122857142857143	0.5241285714285715	11.951428571428568	22.777142857142852	0.2088714285714285	97.53188405797101	105.12608695652175	0.5016521739130433	11.776811594202906	19.915942028985512	0.16840579710144923	0.5384202898550725	11.727536231884057	19.18695652173913	0.18991304347826082	2	2	0.35714285714285715	0.34782608695652173	0	110.0	92.0	
78.0	75.625	77.2	72.625	9.764928361960619	5.748854254717596	7.115478312000323	3.6810436066532475	94.61428571428574	108.26	0.5090714285714284	12.012857142857142	23.25857142857142	0.18780000000000008	0.5065285714285712	12.775714285714283	21.38714285714286	0.16828571428571423	99.38714285714286	115.82714285714285	0.5781428571428572	13.870000000000001	21.10714285714286	0.20320000000000002	0.4999857142857143	11.857142857142858	23.57714285714285	0.19251428571428564	2	2	0.5714285714285714	0.7571428571428571	0	89.0	75.0	
76.4	71.85714285714286	79.2	71.875	8.525437913073926	4.4750718068212	11.082339589563508	3.97172036634153	94.47323943661975	104.95070422535211	0.5057605633802817	12.439436619718306	21.442253521126766	0.14683098591549298	0.5479154929577464	13.054929577464788	22.852112676056347	0.2012676056338029	95.51014492753623	106.9927536231884	0.5078840579710144	12.076811594202894	22.662318840579697	0.17139130434782612	0.5294057971014495	13.410144927536228	21.604347826086958	0.1827826086956522	2	2	0.323943661971831	0.43478260869565216	0	90.0	106.0	
77.2	71.625	77.2	75.0	7.850216072783475	4.898069818112923	8.726414249100815	6.901475151231415	97.58142857142856	106.89000000000006	0.5207571428571429	13.099999999999998	19.83857142857143	0.1876285714285714	0.5289142857142858	12.211428571428575	24.757142857142856	0.19138571428571433	97.05857142857145	115.08428571428571	0.5397285714285717	11.61142857142857	23.261428571428556	0.21147142857142853	0.5019571428571429	13.038571428571432	22.770000000000003	0.21687142857142855	4	2	0.3	0.7428571428571429	0	86.0	93.0	
79.0	70.0	83.0	72.0	9.362765991772202	1.855702029164762	13.635683451246113	3.194933678155892	95.42428571428572	108.5657142857143	0.5195428571428571	12.232857142857142	21.100000000000005	0.18632857142857145	0.49201428571428585	12.408571428571431	21.38142857142856	0.20032857142857144	95.79722222222222	111.38611111111112	0.5166527777777774	12.108333333333334	27.731944444444462	0.1927916666666666	0.526111111111111	13.986111111111107	22.50416666666666	0.1955972222222223	2	2	0.6714285714285714	0.5972222222222222	0	100.0	99.0	
80.2	73.28571428571429	78.0	73.71428571428571	12.080382530476978	3.50196463554525	9.563855797917713	5.70062576183306	95.09577464788731	114.89577464788732	0.5279154929577462	10.926760563380281	24.552112676056343	0.22888732394366193	0.5432535211267605	13.436619718309856	23.991549295774643	0.19111267605633803	98.36666666666667	110.96811594202896	0.529840579710145	12.752173913043473	22.682608695652174	0.22798550724637673	0.5164637681159421	12.484057971014495	23.836231884057973	0.21036231884057965	2	2	0.5633802816901409	0.5362318840579711	0	123.0	109.0	
78.4	71.875	76.2	71.125	9.468925958965208	5.290981950431035	8.991406545865988	3.721221193022663	99.70714285714283	110.2314285714286	0.5420142857142858	13.020000000000001	19.585714285714285	0.19075714285714282	0.5171285714285717	11.864285714285712	23.17285714285714	0.18295714285714293	95.00857142857144	107.48857142857143	0.5167571428571428	11.211428571428572	17.97142857142856	0.17275714285714297	0.5335714285714285	12.829999999999993	21.037142857142857	0.19748571428571426	2	3	0.5714285714285714	0.3142857142857143	0	115.0	105.0	
79.8	71.5	75.8	70.0	10.299947247887548	2.972912289915967	9.555925772710458	4.087461507105832	95.05714285714288	108.20428571428566	0.5235714285714284	13.272857142857143	21.16	0.20504285714285705	0.5108142857142854	13.775714285714281	19.975714285714286	0.19544285714285714	97.50285714285715	106.66428571428568	0.5154571428571428	13.84571428571429	21.532857142857143	0.19602857142857139	0.5415428571428569	13.61714285714286	24.160000000000004	0.19112857142857134	3	3	0.5714285714285714	0.2857142857142857	0	94.0	99.0	
75.4	73.28571428571429	80.2	72.375	7.7058288784087905	5.14090020959078	11.547308314750836	4.626216930288962	99.83098591549297	104.58732394366196	0.4961267605633802	13.325352112676057	22.571830985915486	0.21266197183098598	0.5355492957746478	11.491549295774645	23.405633802816897	0.22126760563380282	95.46857142857144	107.1	0.5085857142857143	12.035714285714283	22.56999999999999	0.17220000000000002	0.5288285714285716	13.395714285714282	21.544285714285717	0.1808142857142857	3	1	0.2676056338028169	0.44285714285714284	0	88.0	115.0	
79.8	72.375	84.8	74.625	12.0300288551459	3.7955415686681913	14.09546239005262	5.162888968419841	96.16142857142856	109.80285714285715	0.5152428571428571	12.119999999999996	22.802857142857135	0.20021428571428573	0.5034428571428572	11.47857142857143	20.658571428571417	0.19411428571428577	97.05571428571426	116.72999999999995	0.5553285714285716	12.178571428571423	21.912857142857142	0.24518571428571434	0.5262857142857142	12.88857142857143	19.521428571428572	0.17694285714285718	2	2	0.6285714285714286	0.8	0	111.0	115.0	
83.4	72.83333333333333	81.6	71.75	11.810262644489669	4.545588517350336	11.991263011011636	4.888198742980542	97.54857142857144	113.05857142857144	0.5481428571428572	12.477142857142859	19.485714285714288	0.21377142857142858	0.539042857142857	11.737142857142857	23.147142857142846	0.16855714285714285	97.00563380281693	114.86760563380281	0.5398028169014087	11.68450704225352	23.139436619718296	0.21014084507042252	0.5013802816901408	13.016901408450709	22.736619718309864	0.21428169014084505	2	1	0.5857142857142857	0.7464788732394366	0	132.0	129.0	
81.6	73.125	74.8	71.625	13.807214480341344	4.643824180168771	8.580101743923374	3.5410464761087557	98.3173913043478	109.50144927536232	0.5309855072463769	14.536231884057978	25.55797101449276	0.2093478260869565	0.4974782608695653	12.115942028985511	21.57536231884058	0.22721739130434787	93.86571428571428	105.3142857142857	0.4991285714285713	13.548571428571428	22.02857142857143	0.2098142857142857	0.525014285714286	13.292857142857144	22.982857142857142	0.2663428571428573	2	2	0.5652173913043478	0.2714285714285714	0	119.0	105.0	
76.6	73.375	80.2	73.375	9.95414200478009	5.496166972509545	11.565116751993683	4.240955047381365	98.02253521126762	107.53802816901405	0.5107887323943661	12.947887323943661	21.864788732394363	0.20600000000000002	0.5200140845070423	10.7112676056338	22.5943661971831	0.20232394366197187	97.85492957746479	108.90563380281694	0.5035492957746481	10.94366197183098	21.864788732394363	0.23140845070422544	0.5364929577464785	12.356338028169015	18.849295774647878	0.1736338028169014	2	2	0.323943661971831	0.4225352112676056	0	105.0	111.0	
76.6	73.125	78.0	71.71428571428571	9.594254415381178	4.017231382939814	9.977995198079231	4.77024378717004	94.75774647887323	107.76197183098593	0.5229014084507044	12.818309859154926	21.312676056338024	0.17498591549295772	0.5111549295774646	12.688732394366198	20.725352112676056	0.2192112676056339	96.2816901408451	107.7	0.5114647887323943	13.122535211267607	24.361971830985915	0.18057746478873238	0.5220281690140846	11.915492957746476	22.784507042253516	0.20945070422535203	2	2	0.5352112676056338	0.36619718309859156	0	119.0	98.0	
72.0	72.71428571428571	81.6	74.0	6.201249176089101	4.859642965888201	12.740914936914933	3.980267336106321	97.58285714285715	104.92428571428573	0.499842857142857	11.742857142857149	19.96428571428572	0.16957142857142854	0.5379428571428573	11.751428571428571	19.35	0.1891285714285714	96.49718309859152	112.59718309859154	0.5354366197183096	13.130985915492953	25.539436619718305	0.19767605633802818	0.5426478873239435	12.47183098591549	21.98591549295775	0.1767042253521126	2	2	0.34285714285714286	0.5352112676056338	0	102.0	135.0	
81.8	73.25	77.8	73.85714285714286	12.912720935930944	4.701798802821731	9.909616735583121	5.44913363422292	95.15428571428572	110.29571428571428	0.531557142857143	12.540000000000003	20.09857142857142	0.23058571428571437	0.527757142857143	13.501428571428574	23.162857142857135	0.22592857142857145	98.38142857142857	110.94857142857141	0.5290285714285715	12.69428571428571	22.707142857142856	0.2279571428571428	0.5173857142857143	12.451428571428576	23.734285714285715	0.2111714285714285	2	1	0.5285714285714286	0.5285714285714286	0	120.0	127.0	
79.8	71.0	80.8	73.875	12.616206572769952	3.497379453000051	12.867124677078845	3.817510179795032	99.62816901408449	110.40000000000002	0.5425774647887325	12.95492957746479	19.62676056338028	0.18946478873239433	0.5173521126760566	11.807042253521125	23.122535211267603	0.18178873239436627	95.66056338028169	110.30704225352112	0.5281830985915493	12.052112676056336	22.176056338028168	0.1786760563380281	0.5268169014084509	13.492957746478876	23.59154929577464	0.17774647887323936	1	2	0.5774647887323944	0.5774647887323944	0	96.0	92.0	
78.0	75.625	79.6	72.0	9.791083671389863	5.680995335363792	11.234882729211085	3.891274631180206	94.5816901408451	108.09295774647887	0.5082535211267605	12.030985915492955	23.274647887323933	0.18773239436619726	0.5053943661971829	12.815492957746477	21.15774647887324	0.1681971830985915	96.15428571428573	110.6842857142857	0.5274714285714285	12.715714285714286	23.568571428571413	0.20468571428571428	0.5194142857142862	13.112857142857145	23.10571428571429	0.21565714285714288	2	4	0.5774647887323944	0.5714285714285714	0	98.0	90.0	
78.6	71.625	74.4	70.25	8.995104792151603	3.760773750679668	8.248906994000198	3.7031870829135745	97.91666666666667	108.90138888888893	0.5020972222222224	10.93333333333333	22.102777777777774	0.23351388888888897	0.535833333333333	12.330555555555556	18.840277777777768	0.17331944444444444	93.96760563380282	105.29436619718308	0.4984225352112675	13.509859154929577	22.149295774647886	0.20914084507042255	0.5262535211267608	13.290140845070425	22.81549295774648	0.265267605633803	1	1	0.4305555555555556	0.2676056338028169	0	140.0	79.0	
76.8	70.75	81.6	73.5	8.662773503544809	3.2215907478452803	13.803860816135707	4.551290348672866	97.52112676056336	106.68309859154935	0.5199154929577465	13.077464788732392	19.846478873239437	0.18545070422535206	0.5291408450704227	12.276056338028173	24.614084507042254	0.19033802816901413	98.35714285714283	109.61857142857143	0.532157142857143	14.515714285714292	25.351428571428578	0.20907142857142855	0.4967857142857144	12.09714285714286	21.704285714285714	0.22628571428571434	2	1	0.29577464788732394	0.5714285714285714	0	98.0	118.0	
83.0	77.0	80.2	72.375	12.882408123054494	6.684442751939194	11.536703189207484	4.652404699092386	96.96478873239434	116.87323943661967	0.5559718309859156	12.132394366197177	21.84507042253521	0.24529577464788738	0.5267887323943661	12.81830985915493	19.590140845070422	0.17792957746478877	95.53098591549295	107.21267605633804	0.5087605633802816	11.966197183098588	22.597183098591536	0.17180281690140847	0.5272535211267608	13.433802816901407	21.57887323943662	0.18029577464788732	2	2	0.8028169014084507	0.4507042253521127	0	100.0	96.0	
